#TYPE Selected.System.String
"Id","CreationTime","Message"
"4768","2021-01-11 17:33:40","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		DESKTOP-OFPJ2R3$
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1104

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		49761

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 17:29:05","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		user1
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1105

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		49741

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 16:23:55","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		admin
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1000

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::1
	Client Port:		0

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 16:23:55","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		admin
	Supplied Realm Name:	ABCDEF
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1000

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::1
	Client Port:		0

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 16:19:50","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		user1
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1105

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.4
	Client Port:		65182

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 16:19:36","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		WIN-GL9A49CNEHM$
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1106

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.4
	Client Port:		65179

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 16:19:32","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		WIN-GL9A49CNEHM$
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1106

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.4
	Client Port:		49182

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 16:19:27","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		WIN-GL9A49CNEHM$
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1106

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.4
	Client Port:		49164

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 16:19:27","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		WIN-GL9A49CNEHM$
	Supplied Realm Name:	abcdef.com
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1106

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.4
	Client Port:		49158

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 16:19:03","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		WIN-GL9A49CNEHM$
	Supplied Realm Name:	abcdef.com
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1106

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.4
	Client Port:		49182

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 16:19:00","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		WIN-GL9A49CNEHM$
	Supplied Realm Name:	abcdef.com
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1106

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.4
	Client Port:		49171

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 16:18:56","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		Administrator
	Supplied Realm Name:	abcdef.com
	User ID:			S-1-5-21-2825885211-431416713-1084807845-500

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.4
	Client Port:		49164

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 16:18:56","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		Administrator
	Supplied Realm Name:	abcdef.com
	User ID:			S-1-5-21-2825885211-431416713-1084807845-500

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.4
	Client Port:		49159

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 16:06:22","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		user1
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1105

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		49699

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 16:06:09","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		DESKTOP-OFPJ2R3$
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1104

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		49696

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 16:06:00","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		DESKTOP-OFPJ2R3$
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1104

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		49678

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 16:06:00","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		DESKTOP-OFPJ2R3$
	Supplied Realm Name:	abcdef.com
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1104

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		49674

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 15:52:42","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		user1
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1105

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		56356

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 15:31:12","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		user1
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1105

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		56324

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 15:11:26","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		Administrator
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-500

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		56301

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 14:56:59","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		Administrator
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-500

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		56280

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x17
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 14:56:44","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		Administrator
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-500

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		56271

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 14:31:46","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		Administrator
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-500

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		56243

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 14:31:29","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		DESKTOP-OFPJ2R3$
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1104

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		56240

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 14:31:26","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		DESKTOP-OFPJ2R3$
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1104

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		49711

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 14:31:24","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		DESKTOP-OFPJ2R3$
	Supplied Realm Name:	abcdef.com
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1104

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		49687

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 14:31:24","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		DESKTOP-OFPJ2R3$
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1104

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		49683

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 14:31:24","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		DESKTOP-OFPJ2R3$
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1104

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		49680

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 14:23:19","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		DESKTOP-OFPJ2R3$
	Supplied Realm Name:	abcdef.com
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1104

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		49701

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 14:23:19","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		DESKTOP-OFPJ2R3$
	Supplied Realm Name:	abcdef.com
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1104

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		49691

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 14:23:19","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		Administrator
	Supplied Realm Name:	abcdef.com
	User ID:			S-1-5-21-2825885211-431416713-1084807845-500

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		49686

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 14:23:19","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		Administrator
	Supplied Realm Name:	abcdef.com
	User ID:			S-1-5-21-2825885211-431416713-1084807845-500

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		49681

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 14:18:25","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		Administrator
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-500

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		49698

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 14:18:21","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		DESKTOP-OFPJ2R3$
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1104

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		49695

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 14:18:12","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		DESKTOP-OFPJ2R3$
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1104

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		49677

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 14:18:12","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		DESKTOP-OFPJ2R3$
	Supplied Realm Name:	abcdef.com
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1104

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::ffff:192.168.52.3
	Client Port:		49672

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
"4768","2021-01-11 14:18:10","A Kerberos authentication ticket (TGT) was requested.

Account Information:
	Account Name:		WIN-A8A8FVKGJHJ$
	Supplied Realm Name:	ABCDEF.COM
	User ID:			S-1-5-21-2825885211-431416713-1084807845-1001

Service Information:
	Service Name:		krbtgt
	Service ID:		S-1-5-21-2825885211-431416713-1084807845-502

Network Information:
	Client Address:		::1
	Client Port:		0

Additional Information:
	Ticket Options:		0x40810010
	Result Code:		0x0
	Ticket Encryption Type:	0x12
	Pre-Authentication Type:	2

Certificate Information:
	Certificate Issuer Name:		
	Certificate Serial Number:	
	Certificate Thumbprint:		

Certificate information is only provided if a certificate was used for pre-authentication.

Pre-authentication types, ticket options, encryption types and result codes are defined in RFC 4120."
